Agent,Year,Delta_DPI,Delta_Consumption,MPC
43,2015,8002.3215876478935,1030.531963151734,0.12877912389105026
43,2017,2917.1591619449027,-40609.34272330269,-13.920852606557123
43,2019,1650.1751487863658,510.7180760446354,0.30949325374354775
43,2020,2472.6601277664886,3020.816430419305,1.2216868774229626
44,2002,13175.692840347096,51173.670041044534,3.8839452817493303
44,2003,6184.786176327674,4245.976576300251,0.686519542510906
44,2004,13080.932864516275,33615.18704557928,2.569785151697004
44,2005,4371.644869195239,-15457.87138000023,-3.53593941011174
44,2006,5026.734565352061,25137.705539752584,5.000802253021291
44,2007,6647.5129256206565,18068.62500133025,2.718103026425216
44,2011,2899.2879733974987,2927.023568680539,1.0095663471643828
44,2012,3277.9351563153323,-38350.82355781656,-11.699689508478878
44,2013,4140.027657843049,50872.39978792638,12.287937181180778
44,2019,1523.8902227921062,-21813.77494212528,-14.314531726673584
44,2020,2193.301112071582,24737.75259723165,11.278776298009872
45,2002,6772.878515854274,2670.799963979487,0.3943374973768616
45,2003,8337.209787431784,41030.65404442555,4.9213891806199515
45,2004,11403.140851590753,7970.818928581022,0.6990020584959347
45,2005,13299.539507794223,12011.86571853116,0.9031790695829417
45,2007,4908.700653579232,-2410.9822953655384,-0.4911650690305478
45,2011,3184.802045675897,3430.265514252387,1.0770733832295052
45,2012,3644.0462585407367,1758.4220713782997,0.4825465832814269
45,2013,3904.7185134585015,5237.3017335023615,1.3412751048381102
45,2015,3072.320929309906,-14177.647302313824,-4.614637477178648
45,2019,1645.7200662142131,362.18690497011994,0.22007807549147082
45,2020,5347.821999747219,-9443.667789896921,-1.7658904485495788
46,2002,12443.946455608326,29332.152716252167,2.3571423117971184
46,2003,8071.555239791953,33565.260221741104,4.158462554560459
46,2004,12878.06102974937,-4159.332498118019,-0.3229781632894597
46,2005,3610.656009550148,-3109.335103869933,-0.8611551739201335
46,2006,2047.182093782525,21257.125301230233,10.383602594898628
46,2007,1188.174733590742,21840.055884027708,18.381181880568715
46,2010,1163.1287818835117,9890.802780376107,8.503617943629116
46,2012,6515.931634761771,-5918.799822301196,-0.9083581833064449
46,2013,4236.296080932516,27109.02950628157,6.39922918237438
46,2019,1439.4557734455739,14267.331424460455,9.911614992039146
46,2020,2223.855482622341,8434.946880948119,3.7929384111784734
47,2002,12481.670286656823,3993.368608125602,0.31993863933375966
47,2003,8127.778317871154,51434.311150539696,6.328212844763153
47,2004,4548.044168796274,-40099.069503671024,-8.816772224594292
47,2005,12519.709450951603,33739.6273842197,2.6949209577427697
47,2006,2779.771430927387,-7817.139885877783,-2.8121520348418825
47,2011,3316.082412162359,44992.43573286175,13.567948603401256
47,2012,6262.1232899862225,27036.257130449492,4.317426514690831
47,2013,4681.350915600109,-12124.459517620853,-2.589948870787996
47,2014,3914.324911845324,-17124.512869116123,-4.374831741048073
47,2019,1822.6722213395988,53994.95633971051,29.624062795024194
48,2002,7451.356891833333,38461.05550938673,5.161617684899772
48,2003,8854.06697780281,-13484.821210035996,-1.5230087194780106
48,2004,12682.590539699013,8680.762626427342,0.6844628941740917
48,2006,9172.36734817765,-24295.719021048775,-2.648794809322133
48,2007,5540.397173194244,21302.76253006875,3.8449883400303086
48,2011,3101.029411505384,-41032.66182757818,-13.231948615301594
48,2012,3748.593788353872,39744.26295597709,10.602445930379155
48,2013,4353.1227253525285,12844.652486324543,2.9506754798153194
48,2019,1492.277804132289,1366.0924369350541,0.915441101618068
48,2020,2224.655804670183,2945.065407402668,1.3238296914156973
49,2002,9774.95492589692,53221.47372675012,5.44467714994263
49,2003,4620.660656257416,38922.27033773309,8.423529281472675
49,2004,8318.68301863849,8078.707309810648,0.971152199417845
49,2005,6636.310871810565,-11306.304933543695,-1.70370333035032
49,2006,4214.732027939288,41686.1856761048,9.890589816806564
49,2007,1970.632628251944,-5530.676184436219,-2.8065485698073633
49,2008,2929.0339925429435,-12864.562010939495,-4.392083548259088
49,2011,3177.8169634418737,34808.50816486354,10.953591275176107
49,2012,4066.8785823775106,13491.496292621305,3.317408184026515
49,2013,7584.621145125071,9090.792308347241,1.1985822540642317
49,2019,1929.6998533571314,1121.4647508981288,0.5811601990574325
49,2020,2386.2446686904004,3785.3905374852475,1.586337975796386
50,2002,11480.548578878661,8844.59464324417,0.7703982594974611
50,2003,11013.095754707145,15157.14278134171,1.3762835735686167
50,2004,8798.70136854332,30558.78985989059,3.4731022886107783
50,2005,3963.138565319008,-24775.76345127172,-6.2515511489004485
50,2006,13440.396424830338,84469.36678901897,6.284737750217457
50,2011,7079.303176472138,18555.427170801908,2.621081017192531
50,2013,4126.567053648381,-7068.7663263822615,-1.712989570866811
50,2014,4320.814344706567,-21100.43635130726,-4.883439710191997
50,2015,3626.0077150367433,60894.553293677716,16.793828937857253
50,2017,7328.132805308764,-30871.7828672803,-4.212776117391823
50,2020,2594.20112546187,15710.47359327416,6.055996753326933
51,2002,13490.23396604092,4255.659508326091,0.3154622461729647
51,2003,9316.007299267105,44031.991917222476,4.726487485758678
51,2004,11436.634915094473,3350.695171238738,0.29297911458346654
51,2005,7829.191391314089,-1990.4632664261153,-0.2542361231115627
51,2006,5665.479863067361,37137.768500663195,6.555096725832566
51,2011,4072.7694038164336,-8689.774027961917,-2.1336278012251486
51,2012,4247.864842864947,20799.72097744426,4.896511952912328
51,2013,4554.985468488128,18558.738576023345,4.074379315678319
51,2020,2478.2218110663816,3719.435364113073,1.5008484500879264
52,2002,11963.70606663113,47545.377833007195,3.9741345673494584
52,2003,5321.858673967508,-16338.150836743036,-3.0700084007609982
52,2004,11772.437807546725,27193.53995710521,2.3099327770220017
52,2005,3160.648688589077,27081.529729446134,8.568345424538597
52,2006,5334.285175733297,12615.246569379407,2.364936660448643
52,2007,13193.875244890718,-19968.671005493437,-1.5134803562149972
52,2011,7042.564219517342,32706.910093496088,4.644176336064371
52,2012,11020.654702090193,31390.17069143706,2.848303620789748
52,2016,7386.400020943838,-60496.97291567322,-8.190319065327698
52,2020,2489.3220339812688,-33206.88063272965,-13.339728721084995
53,2002,13503.167767443549,43511.94563536477,3.222350961251706
53,2003,17797.108167723607,-13318.63906288764,-0.7483597299836606
53,2004,2396.791804272216,-13210.410858672229,-5.511705620456909
53,2005,7203.540452133428,67353.47131400078,9.350051098005999
53,2006,15231.24273671754,-9361.838090264966,-0.6146470286168205
53,2008,9216.024450097815,20901.333032581722,2.267933765340638
53,2011,7769.94206243995,15496.470061514032,1.9944125627942926
53,2012,4170.687166257761,27503.89671304458,6.594571977385454
53,2015,4219.948795448552,-8509.752300153079,-2.0165534494947703
53,2019,1654.474712201103,-26265.35295557446,-15.875342646144887
53,2020,2445.4531063300965,22429.008667359274,9.17171897890882
54,2002,9604.466069899616,58036.695470705046,6.04267796338955
54,2003,15013.190599600028,-2182.0586959056673,-0.14534276917551425
54,2004,4328.745329685538,19109.110787470592,4.414468704459168
54,2005,2845.0916175192106,59859.94597390006,21.039725260621022
54,2006,10579.939803493879,-34351.17533890647,-3.2468214353698372
54,2007,9787.510628323536,14083.64458778128,1.4389404132063366
54,2011,7110.308536070894,45386.277191722096,6.383165647661506
54,2012,10935.525964794826,-17145.30179603485,-1.5678534211551785
54,2019,1698.1889500243124,-28436.124436281825,-16.744970832529983
54,2020,2633.8820127747604,15353.635008224199,5.829279722385645
55,2002,18871.736328936357,14581.876086414646,0.7726833308949959
55,2003,8412.362020069588,16687.43842730575,1.9836804915782396
55,2004,5343.656439080107,35314.377511511004,6.6086541891511015
55,2005,6608.017736492911,-14141.121593086544,-2.1399944971382134
55,2006,5146.848081081844,36127.912929848855,7.0194247742892255
55,2007,2208.2290558387467,-5424.388037756929,-2.456442651822909
55,2011,3794.0655496325053,34991.00168457907,9.222561188477176
55,2013,12070.128679713554,16829.698300354503,1.3943263362751408
55,2016,3929.3221407769015,-8060.8350640880235,-2.0514569117242814
55,2019,1756.9500841843837,1981.407203609764,1.1277538397054567
55,2020,10271.754398200166,-44066.22705224436,-4.290039008328092
56,2002,9399.593429457542,52958.74407828698,5.634152633912728
56,2003,8903.264966731978,25716.788207670732,2.88846713017801
56,2004,9312.564068305597,7349.891728870949,0.7892446886766221
56,2005,7534.3202157512715,22758.700212547934,3.020670685720064
56,2006,14130.136246701499,-8041.573624158162,-0.5691080031896625
56,2007,3650.2694790597307,1599.4803576077684,0.43818144572158463
56,2010,3972.0981909681286,-11438.462006063986,-2.8797027304292455
56,2011,4016.8248448777595,-29293.325697272434,-7.2926569687565985
56,2013,4746.926883433975,-1165.76614692749,-0.24558333750532996
56,2015,14129.977254041092,8676.294743328355,0.6140345867044468
56,2019,1668.36995320805,2808.6083768151584,1.6834445929780646
56,2020,2508.3745093153266,1755.1975081851706,0.6997350282690684
57,2002,20659.68374597805,16800.550160890532,0.8132046147202616
57,2003,5231.031379170803,13361.529037717439,2.5542819511504136
57,2004,13769.292679795035,63937.034532901365,4.643450903380254
57,2005,2342.332009839447,-16657.442389656906,-7.111477928698364
57,2006,7455.705827280879,33187.99681566452,4.451355456411334
57,2007,7320.506715551368,-5234.369801417808,-0.7150283450048804
57,2008,5826.829577591969,-61182.62483093815,-10.500156906291886
57,2011,3758.9470023208996,-45696.00291234348,-12.156596750134876
57,2012,4725.761508511263,85814.96625251457,18.158971014080755
57,2015,4950.346527057176,-34362.04470141855,-6.9413412805761086
57,2019,1467.2359365377924,949.1338934291562,0.6468856642571124
57,2020,2806.859959446825,1725.716724828555,0.6148210989367131
58,2002,7332.052816444018,40577.76328510532,5.5342977336577865
58,2003,12282.393771225441,9870.86401561927,0.8036596285281312
58,2004,9800.607145271875,51467.62021985292,5.251472633987022
58,2005,8021.010120854917,-24315.166138383967,-3.0314344168652343
58,2006,7424.253932936466,27190.033647862205,3.662325385617287
58,2011,9432.036386118038,31214.44248331114,3.309406495637803
58,2012,4554.600409216131,40761.93435713978,8.949618121198716
58,2014,5987.592875177623,-23262.375716029434,-3.8850964320681793
58,2017,2665.899054144509,-19278.22735318131,-7.231416854741982
58,2019,1634.5700954843778,-20032.20458726934,-12.255335297403155
58,2020,2799.63358037133,3569.514734925382,1.274993541994856
59,2002,11192.181559515884,15271.280785381037,1.3644597082502647
59,2003,10152.061539430142,47815.24532085942,4.7099049917248035
59,2004,11956.371239438566,23898.158447237074,1.9987802292729127
59,2005,6842.30754948908,-21238.295763913804,-3.1039668431010066
59,2007,12784.383285227523,-20511.55269031826,-1.6044225390222426
59,2011,4389.579263790074,48832.69621607306,11.124687192437134
59,2012,14338.159370853682,26091.75686164471,1.8197424220770972
59,2015,10351.22063143755,-29018.419706344663,-2.8033814309988925
59,2018,3269.8268058863177,-34135.61320960714,-10.43957837404613
59,2020,6963.512974633748,-13889.446014162211,-1.994603307950717
60,2002,18443.391118074767,39010.44166246845,2.115144737360024
60,2003,1295.5222919037915,-12893.990571832168,-9.952735396690269
60,2004,18097.798521639255,67281.81025030543,3.7176792619200403
60,2006,5472.5471993274405,76235.075181099,13.930455490720677
60,2007,8479.212547500152,8072.688152723538,0.9520563504571582
60,2012,4063.0243976041093,47704.4861684512,11.741127175259312
60,2013,9765.042381784588,-10764.969299964374,-1.1023986255343878
60,2015,5273.09893413604,-18326.110294147016,-3.475396635460552
60,2020,2752.5362577027117,-501.30425232529524,-0.1821244864340816
61,2002,14614.071379092813,2318.192399114283,0.15862741730074864
61,2003,10709.805615707155,63237.56231556169,5.9046414645300915
61,2004,14456.449526979733,50470.735124106955,3.4912261845423807
61,2005,2943.8057243246585,-21800.981901773484,-7.405713536607403
61,2006,12872.80054771417,23387.535285097314,1.816817964234694
61,2007,2690.121029922331,8112.426789409365,3.015636359544606
61,2012,5514.718784593802,-12638.451251686638,-2.2917671318062593
61,2013,11357.392392401642,42547.655125337216,3.7462521021817103
61,2014,7014.663120715704,-14293.720841255446,-2.037691703118747
61,2016,7572.677568778337,5480.9866664781,0.7237845024692264
61,2019,1824.8529828878236,2105.5185797160375,1.1538017579827509
61,2020,3049.296777142037,138.99481150438078,0.04558257908718682
62,2002,16714.86877859279,53662.33460588852,3.210455033581562
62,2003,9009.816719297756,9159.936123912543,1.0166617600881105
62,2004,18183.695662117592,-68680.13211568314,-3.7770172462117064
62,2005,2725.922152509389,133781.04210552698,49.07735240434978
62,2006,6763.76208765991,-46584.0970422643,-6.887305679668164
62,2007,15409.030983251752,-20659.5673661911,-1.3407440992653084
62,2011,4844.693356546632,1504.5126007435028,0.3105485713993551
62,2012,10270.811152447364,-5943.828036682273,-0.5787106732330443
62,2013,5710.692653309379,-5433.429993447324,-0.9514485060404397
62,2014,7030.585029135516,35971.496353661234,5.116430027457374
62,2016,1790.2124864562647,-39955.954484391725,-22.319112835306356
62,2020,8124.462423183897,7900.863645540434,0.9724783295193288
63,2002,13148.536275466642,48650.13305945633,3.7000417415458466
63,2003,6495.709399313899,35498.394457485556,5.464898793230348
63,2004,15615.352386155922,-78954.16303797031,-5.056188364213194
63,2005,8512.760968892719,192888.77643663835,22.658779817910006
63,2006,6787.857555545808,-90869.10422459862,-13.387008121635793
63,2007,2997.7013844348257,16538.828476776718,5.5171701099557255
63,2010,14187.92086611857,-34283.87794179894,-2.4164131069881054
63,2013,11373.127016890852,12953.981393782218,1.1389990962506225
63,2014,1041.6849143056315,67322.31433818923,64.62828962351354
63,2016,1916.9080218068557,18289.904511233966,9.541357385522394
63,2017,8837.833829317882,-50781.16835291448,-5.7458840405504485
63,2019,2117.9400345315225,28638.032166546735,13.521644475114387
64,2002,34385.172120027855,8135.291957032925,0.23659302703604831
64,2003,5604.344649933162,43869.68366995963,7.82779903989003
64,2004,9978.94964295649,-26795.345130115544,-2.6851869273665177
64,2005,1240.4465610828483,6578.94207455212,5.303688430406087
64,2006,13025.388684174919,88858.31454615263,6.8219318978258405
64,2007,9729.884330355213,-15213.601473658986,-1.5635953066981194
64,2011,16353.566924897314,46702.30238220215,2.855786911606466
64,2012,4689.588425447117,-45960.13321121337,-9.80046201108393
64,2014,7348.186199503194,-6542.641067096149,-0.8903749700216487
64,2016,8596.052695211663,-30795.423598159832,-3.5825075403870064
64,2019,1495.8130249300157,-32664.230774567608,-21.83710813461854
64,2020,3319.7827416365617,-25874.33517295352,-7.7939844823092805
65,2002,19237.687569497997,52037.62642112016,2.7049834463279034
65,2003,11154.778250519536,31005.2591443914,2.7795495749050256
65,2004,8814.012885734555,32279.90351920307,3.662339043257807
65,2005,13239.16989741131,3711.1912854171824,0.2803190316443361
65,2007,8502.320311146614,-41475.2324917292,-4.8781075017080715
65,2010,3271.1778266377514,-21841.305095264514,-6.676893233197869
65,2012,18044.87294845737,-29919.913306691044,-1.658083899629166
65,2014,8171.48914602591,-6523.148828379519,-0.7982815263913019
65,2016,9122.188297906134,-32554.096237468475,-3.568671811449101
65,2020,2812.8335579771083,18021.77863372641,6.406983656255526
66,2002,24810.785836368508,19017.869695824164,0.7665162168280504
66,2003,11373.631513791915,-22293.86431902458,-1.9601359769736297
66,2004,19056.436127167253,54707.70177157095,2.8708254474496684
66,2005,16455.9328814795,25854.835366525396,1.5711558592721284
66,2006,9102.475595844793,-1937.2762787097017,-0.21282960424459174
66,2007,19217.710398760624,-40225.586951128615,-2.0931518956453217
66,2011,12508.736313619418,-2165.145918543625,-0.17309069951264625
66,2012,5451.41386279749,-1692.3269603659865,-0.31043817309763727
66,2014,9015.442866778874,-11423.96290495817,-1.2671549333482535
66,2016,17884.28761333,-54340.21807595162,-3.038433470251803
66,2019,8504.536192505155,-6445.393117166997,-0.7578770871534616
67,2002,23047.045732084778,46388.127370258706,2.0127580736163426
67,2003,8463.489429708221,11775.217709276883,1.3912958487245177
67,2004,8667.062422158662,58139.121102330624,6.708053809984007
67,2005,7104.896239710157,-47420.04926854564,-6.674277521958595
67,2006,12270.834113764402,29638.511886583816,2.415362444948856
67,2007,2886.773178202624,-2076.339299105399,-0.719259592261481
67,2011,10517.405409456696,71535.7127884705,6.801650217281665
67,2013,11768.900979752187,26306.699243864947,2.235272374975737
67,2014,7566.454940926051,42992.18248590187,5.681945220259264
67,2016,2094.0047852956923,31086.62836487987,14.845538359402632
67,2018,9854.783152840158,-39691.40140851267,-4.0276280860704246
67,2020,2636.2131260262104,63352.046941302746,24.03145872989363
68,2002,26009.37278056919,95018.46155973704,3.653239251917772
68,2003,17737.15322072286,-67340.64796421395,-3.796587148243034
68,2004,11328.173749006353,131122.280470815,11.574882534116881
68,2005,2008.5462714219466,-77095.9284989452,-38.38394444573352
68,2006,16439.139287137194,93342.60383866495,5.678071230389834
68,2007,2529.8857936461573,-38803.0040263221,-15.337848105150192
68,2010,4155.48777765088,-23110.2315714687,-5.561376379389338
68,2011,12387.422576669778,-14918.794538624235,-1.2043501742422182
68,2012,6167.474035632913,25317.571173697652,4.1050146344231075
68,2014,1329.5131123756873,58025.61665317899,43.64426052894949
68,2015,7843.244712803687,-36157.35837344651,-4.61000003154581
68,2019,2127.626027246064,2253.461302999407,1.0591435121313215
68,2020,2973.6938762697973,2753.88256297895,0.9260813915497654
69,2002,14334.56344526395,37548.138511749305,2.619412767966434
69,2003,10004.664060826122,41599.80767080904,4.158041431265608
69,2004,10295.221138791705,33326.05524062639,3.237041224404208
69,2005,8925.597695182601,17200.897792811156,1.927142403258324
69,2006,17003.138251496828,-26969.70859692653,-1.5861606368196366
69,2007,2867.286512312945,14999.42857669096,5.231227682437434
69,2011,4868.242162605049,47183.65263299117,9.692133434821304
69,2012,5332.951965053508,28868.983734672423,5.413321538211674
69,2013,13553.793152754428,23378.9571035353,1.7249014235387077
69,2016,10390.638151807827,-17038.94726720819,-1.6398364583838048
69,2019,2042.3491418580525,7064.920871504059,3.459213082968106
69,2020,10053.770996436477,-16764.145288499305,-1.6674484921569526
70,2002,19579.553239730245,29459.75049163107,1.5046181151800861
70,2003,10936.020723905996,78200.68616405103,7.150744145272637
70,2004,12500.435933912813,-23077.400415451557,-1.846127650064121
70,2005,9106.758911484794,-2944.0341756111593,-0.32328012679663165
70,2006,16083.059516823909,-11733.635211000219,-0.7295648690926055
70,2008,16218.484246871201,-25542.474255783192,-1.5748989774251396
70,2011,4743.0437678832095,-60363.55684486317,-12.726755180630146
70,2012,12913.766765794891,79622.59084337443,6.165713868572673
70,2014,9368.867404493445,-22927.17541328713,-2.4471661753149503
70,2016,3168.1405998721602,-9610.534431786218,-3.033493662552104
70,2017,3700.157179885893,-64452.112251524086,-17.418749830922504
70,2019,8726.421868277888,-15851.533591042506,-1.8164986554988454
71,2002,11686.710032979667,27817.427479999227,2.380261630647033
71,2003,11549.00509371789,53672.977944907674,4.64741140118669
71,2004,24991.342785318557,5655.655996204063,0.22630460655065485
71,2006,16273.728762608604,-31824.804662752314,-1.9555938978087617
71,2011,5387.078166603809,7255.7380088851205,1.3468781748640146
71,2012,5184.262718839163,3034.9258802318363,0.5854112811843384
71,2013,6144.621327437228,25250.718826430384,4.109401943725936
71,2014,8947.476338966633,-18467.937003207975,-2.0640386521928353
71,2015,7635.301338242309,-39045.532377686235,-5.11381681586319
71,2019,1847.0431028135354,-3194.5734058749513,-1.7295608321260996
71,2020,10265.88941554923,-17344.147924983932,-1.6894929628516762
72,2002,37237.035356503504,18721.73330305633,0.5027718539839814
72,2004,22405.796284763434,-9078.281365059782,-0.40517557375246094
72,2005,10822.039984763192,14350.797758125584,1.3260714041281199
72,2007,3320.894266835996,40948.97811203118,12.330708183324846
72,2008,12640.313081556524,-34403.7212457094,-2.7217459744654473
72,2011,14216.084978136583,112590.69573170101,7.919950950269234
72,2013,5617.728024375567,251.74317125894595,0.044812274671650415
72,2014,2081.189144387783,-6934.399588586821,-3.331941071904203
72,2016,4628.406824187492,-17899.07825748762,-3.867222337489698
72,2019,2147.885975337238,10809.232326807163,5.032498210297226
72,2020,11996.562113990483,-18029.270702442678,-1.5028697831203495
73,2002,37287.04494940239,-28304.769362399733,-0.759104654198492
73,2003,13780.756956362573,85120.7032577676,6.1767799495562095
73,2004,7232.327026125742,-38571.12324112735,-5.333155304204955
73,2005,2850.0970097132376,124915.38898848998,43.82846919342522
73,2006,8287.529719782411,3625.694105029397,0.4374879158954726
73,2007,11944.969152792764,-31140.179604223522,-2.606970282291844
73,2011,4835.992894013529,889.4529858054593,0.18392355102641122
73,2012,5300.897605742153,-19639.036850622797,-3.704851199040135
73,2013,6082.8225193506805,24934.47200821829,4.099161520642222
73,2014,38470.853776215634,-21928.821883367433,-0.5700113132639856
73,2019,1323.575790511386,1442.0218629441224,1.0894894521959886
73,2020,11589.489198730851,-18340.977310296614,-1.5825526902691371
74,2002,42838.04823329585,10575.894124398648,0.24688085850229144
74,2004,10943.821495234268,7618.135449450172,0.696112911999493
74,2005,9696.30348212726,14834.900929957046,1.529954271470723
74,2006,27335.10315684066,-11164.791354724206,-0.40844152995011457
74,2011,14187.175942990521,-19752.597798861156,-1.3922853905692452
74,2013,5720.641434556514,-37545.62309245422,-6.56318413275362
74,2014,1243.9492926057428,56545.5463317752,45.456472114974495
74,2016,4270.956390372361,-2764.833471378952,-0.6473569895519119
74,2019,1838.3249617557158,-7952.455873454572,-4.325924980020658
74,2020,11410.173072820471,3236.746112624416,0.2836719558912289
75,2002,38451.970230782055,28944.065341859532,0.7527329592773081
75,2003,4298.308221761545,-5939.922157214605,-1.38192094441759
75,2004,12927.914055396395,51324.57604900451,3.9700585747304302
75,2005,9565.806190962903,17294.321877519484,1.8079314521193137
75,2006,18933.607587245177,-25811.52651882544,-1.3632651041217125
75,2007,3989.9186577894725,61546.28476652724,15.425448497896351
75,2011,7040.525887961499,527.6738721943693,0.07494807640671157
75,2012,15831.878499174316,-13303.834497132222,-0.8403193908938892
75,2014,21266.57289429067,-46486.17174020631,-2.185879782853316
75,2019,1291.7721445880597,2100.1155398261617,1.6257631414523797
76,2002,22344.858620300423,48753.25754606939,2.1818557178865654
76,2003,21189.58732420852,36716.57992959261,1.7327652194361014
76,2004,4593.100002282474,56889.9790798258,12.385965698886409
76,2005,10434.957997313526,40676.510258031136,3.898100046833277
76,2006,9817.110943069216,-37051.09169240837,-3.7741339491091397
76,2007,4545.206550228118,-1449.268286281149,-0.31885641945323956
76,2011,6002.77455357078,31332.81400224002,5.219721934018252
76,2012,6397.521920682455,-36820.74677384965,-5.755470200862055
76,2013,6467.693435212015,72986.23291124124,11.284739087026425
76,2014,11326.894810582104,-13231.447507467296,-1.1681442909760116
76,2019,1926.1039487785893,1882.1858450470027,0.9771984768737759
77,2002,35807.109122709604,25045.334646681556,0.6994514569956526
77,2003,12622.906079572567,50176.0636328992,3.9750009480065973
77,2004,13233.786357352976,-7441.84786868532,-0.5623370113233291
77,2005,19466.656147597532,44786.11365391966,2.3006577665084467
77,2007,14815.85842647974,30375.458931790316,2.050199054109587
77,2011,6300.864197864081,-30392.407491015387,-4.823530001062085
77,2012,6506.935791164346,39709.0403381451,6.102571411887192
77,2013,6337.087783006951,10562.17848990031,1.666724345877461
77,2014,1893.1488034434733,-2112.407737985661,-1.1158170631613187
77,2017,4965.9130441539455,-59153.50541437825,-11.911909227652691
77,2020,13249.512017167232,-11394.029940254288,-0.8599584592618341
78,2002,40254.58695949725,9925.237653101794,0.2465616567644383
78,2003,3428.385835281806,52616.43629812228,15.347291356953503
78,2004,24890.734833399358,-28064.103539293807,-1.1274919654696693
78,2006,9409.652751402638,13133.592297546624,1.3957573828204108
78,2007,3261.031780502817,3024.818887951493,0.9275649829714623
78,2011,7288.483968542714,-16617.36256576184,-2.2799477418737295
78,2012,6667.8646121826605,11916.875912611606,1.7872102398178016
78,2013,16171.379549796577,-3672.153830315452,-0.22707733864063842
78,2014,1335.843351321877,58295.92046856339,43.63978786201014
78,2017,4216.614368789305,-31696.519866815826,-7.51705446469763
78,2019,2012.1408538806718,-20087.456938181655,-9.983126628257866
78,2020,3462.9161025744397,47076.26359114912,13.594399112398698
79,2002,34643.82261372701,8228.316099316638,0.23751178358869415
79,2003,23566.29320958379,73400.7719158224,3.114650711634711
79,2004,14752.812834370474,-50220.120722795255,-3.4041047823635746
79,2005,1275.7290299386368,38919.3405802169,30.507529159298773
79,2006,33106.39491005964,39646.27362875198,1.1975412525724796
79,2011,6707.198674309242,5176.998544592527,0.7718570443458189
79,2012,17936.257203561487,-10897.120840805175,-0.6075470883993236
79,2014,13450.899007546948,-16293.948231383634,-1.2113649966624183
79,2016,6924.334646636038,-30686.357231537928,-4.431668715844907
79,2019,12317.275333564845,-3137.6455689707072,-0.25473536021562776
80,2002,34077.3125390716,33590.061724043975,0.985701606766409
80,2003,15622.616915281862,16168.486154718266,1.0349409604291353
80,2004,29026.929790218943,49748.17261603131,1.7138627121630583
80,2006,10143.10853077349,31717.525209528336,3.127002448342099
80,2007,4860.683142056165,18856.119555471058,3.8793146980353357
80,2008,2910.611251539376,4151.684967168083,1.4263962475140994
80,2011,19477.576618789928,69685.94026241713,3.5777520800606903
80,2013,6394.288378884143,7869.169920874876,1.230656087839459
80,2014,1693.6616398693877,1684.6924157441827,0.9947042408506714
80,2016,6505.394445277227,-16423.468438319862,-2.5245922559304517
80,2019,2230.205532953725,-1104.2435382960248,-0.495130839727379
80,2020,3386.351007453748,8743.73135156976,2.5820511022997326
81,2002,38725.20787647669,-15108.101985874295,-0.3901361106715088
81,2003,16199.469267406384,143254.82020894537,8.84317985016809
81,2004,18712.457036920707,-31814.913008275384,-1.7001996555290848
81,2005,15108.006056624581,-2378.582455335825,-0.15743854261250184
81,2006,23854.95760188508,73975.75178840989,3.1010640648786625
81,2011,20324.75889574783,-20311.55832122144,-0.9993505175341022
81,2012,20730.75216484745,-9238.587271680823,-0.4456465061285347
81,2014,2163.6022792034782,8073.72966001177,3.7316145104931584
81,2015,13213.892992431181,-17369.769430985558,-1.3145081045332236
81,2017,6020.710766057717,-36942.14271027554,-6.135844113047267
81,2019,2251.0301927422406,-32629.5472689835,-14.495384101993617
81,2020,4665.669343359477,68409.18110846315,14.662243736973798
82,2002,27115.461135301797,56515.01064556575,2.084235645618008
82,2003,15805.851983694709,-1173.6234124564216,-0.07425246128251294
82,2004,30502.975147043355,33725.897635368165,1.1056592831613412
82,2006,21449.21698416595,-26129.663010883844,-1.2182105775783354
82,2011,6306.065308239253,-25508.64468117844,-4.045096813039641
82,2012,6238.669901232934,70605.01021588087,11.317317847178831
82,2013,7814.5186172503745,-22597.980846399383,-2.891794357814293
82,2014,2996.9298677513143,891.7660144915571,0.2975598541986155
82,2017,18049.564166077238,-68719.1347551496,-3.8072462095401676
82,2019,2370.8607818405144,4217.57470061176,1.7789212816357904
82,2020,4326.280575240264,4094.385731859482,0.9463985658470837
83,2002,39201.899885795254,54084.74761183921,1.3796460827001074
83,2003,17054.740456040832,8670.058431434329,0.5083664834291496
83,2004,29642.24584646133,-8987.90979243815,-0.3032128482771868
83,2005,13790.92962481879,60672.26124035788,4.399432300138005
83,2006,12697.4132867835,-948.1465471467236,-0.0746724175808022
83,2011,9152.281227857107,56780.54509796534,6.203977312797216
83,2012,9180.171243078657,-7129.384216902021,-0.7766068876195727
83,2013,21599.306423054542,61633.270622309414,2.853483783929453
83,2016,21533.67579915683,-63458.94948060543,-2.9469631693391714
83,2018,3167.087572918914,-51648.5985633856,-16.307916145111264
83,2019,3011.2676549862954,-3617.1807465956663,-1.2012152890514571
84,2002,28224.807282603113,22349.50158035854,0.7918389435429051
84,2003,15660.505470247183,53694.72042967781,3.4286709666996655
84,2004,15904.922836275131,52593.00936325354,3.3067126388882633
84,2005,25537.035349484475,9858.591083760315,0.3860507278484593
84,2007,5458.356116745854,33093.1096303598,6.0628344729711685
84,2011,20856.66412440344,126322.1943249323,6.0566825821934005
84,2013,6818.33482466382,26664.590841063124,3.910718896439327
84,2014,1760.776303994062,-17564.333108352264,-9.975334781885785
84,2016,8296.696927385812,-25090.376724929258,-3.0241404434228176
